name	roi	z	x	y
GRV_Position010	nucleus_0025-0003-0591	25	63.803	80.355
GRV_Position010	nucleus_0025-0003-0591	25	63.803	80.072
GRV_Position010	nucleus_0025-0003-0591	25	63.945	80.072
GRV_Position010	nucleus_0025-0003-0591	25	63.945	79.931
GRV_Position010	nucleus_0025-0003-0591	25	64.086	79.931
GRV_Position010	nucleus_0025-0003-0591	25	64.086	79.648
GRV_Position010	nucleus_0025-0003-0591	25	64.228	79.648
GRV_Position010	nucleus_0025-0003-0591	25	64.228	79.507
GRV_Position010	nucleus_0025-0003-0591	25	64.369	79.507
GRV_Position010	nucleus_0025-0003-0591	25	64.369	79.224
GRV_Position010	nucleus_0025-0003-0591	25	64.511	79.224
GRV_Position010	nucleus_0025-0003-0591	25	64.511	79.082
GRV_Position010	nucleus_0025-0003-0591	25	64.652	79.082
GRV_Position010	nucleus_0025-0003-0591	25	64.652	78.941
GRV_Position010	nucleus_0025-0003-0591	25	64.794	78.941
GRV_Position010	nucleus_0025-0003-0591	25	64.794	78.799
GRV_Position010	nucleus_0025-0003-0591	25	64.935	78.799
GRV_Position010	nucleus_0025-0003-0591	25	64.935	78.516
GRV_Position010	nucleus_0025-0003-0591	25	65.077	78.516
GRV_Position010	nucleus_0025-0003-0591	25	65.077	78.375
GRV_Position010	nucleus_0025-0003-0591	25	65.218	78.375
GRV_Position010	nucleus_0025-0003-0591	25	65.218	78.233
GRV_Position010	nucleus_0025-0003-0591	25	65.359	78.233
GRV_Position010	nucleus_0025-0003-0591	25	65.359	78.092
GRV_Position010	nucleus_0025-0003-0591	25	65.501	78.092
GRV_Position010	nucleus_0025-0003-0591	25	65.501	77.950
GRV_Position010	nucleus_0025-0003-0591	25	65.642	77.950
GRV_Position010	nucleus_0025-0003-0591	25	65.642	77.809
GRV_Position010	nucleus_0025-0003-0591	25	65.784	77.809
GRV_Position010	nucleus_0025-0003-0591	25	65.784	77.667
GRV_Position010	nucleus_0025-0003-0591	25	66.067	77.667
GRV_Position010	nucleus_0025-0003-0591	25	66.067	77.526
GRV_Position010	nucleus_0025-0003-0591	25	66.208	77.526
GRV_Position010	nucleus_0025-0003-0591	25	66.208	77.384
GRV_Position010	nucleus_0025-0003-0591	25	66.491	77.384
GRV_Position010	nucleus_0025-0003-0591	25	66.491	77.243
GRV_Position010	nucleus_0025-0003-0591	25	66.774	77.243
GRV_Position010	nucleus_0025-0003-0591	25	66.774	77.102
GRV_Position010	nucleus_0025-0003-0591	25	67.057	77.102
GRV_Position010	nucleus_0025-0003-0591	25	67.057	76.960
GRV_Position010	nucleus_0025-0003-0591	25	67.623	76.960
GRV_Position010	nucleus_0025-0003-0591	25	67.623	76.819
GRV_Position010	nucleus_0025-0003-0591	25	68.047	76.819
GRV_Position010	nucleus_0025-0003-0591	25	68.047	76.677
GRV_Position010	nucleus_0025-0003-0591	25	68.755	76.677
GRV_Position010	nucleus_0025-0003-0591	25	68.755	76.536
GRV_Position010	nucleus_0025-0003-0591	25	69.604	76.536
GRV_Position010	nucleus_0025-0003-0591	25	69.604	76.394
GRV_Position010	nucleus_0025-0003-0591	25	70.877	76.394
GRV_Position010	nucleus_0026-0001-0505	26	90.683	64.794
GRV_Position010	nucleus_0026-0001-0505	26	91.390	64.794
GRV_Position010	nucleus_0026-0001-0505	26	91.390	64.935
GRV_Position010	nucleus_0026-0001-0505	26	91.673	64.935
GRV_Position010	nucleus_0026-0001-0505	26	91.673	65.077
GRV_Position010	nucleus_0026-0001-0505	26	92.097	65.077
GRV_Position010	nucleus_0026-0001-0505	26	92.097	65.218
GRV_Position010	nucleus_0026-0001-0505	26	92.380	65.218
GRV_Position010	nucleus_0026-0001-0505	26	92.380	65.359
GRV_Position010	nucleus_0026-0001-0505	26	92.663	65.359
GRV_Position010	nucleus_0026-0001-0505	26	92.663	65.501
GRV_Position010	nucleus_0026-0001-0505	26	92.946	65.501
GRV_Position010	nucleus_0026-0001-0505	26	92.946	65.642
GRV_Position010	nucleus_0026-0001-0505	26	93.229	65.642
GRV_Position010	nucleus_0026-0001-0505	26	93.229	65.784
GRV_Position010	nucleus_0026-0001-0505	26	93.512	65.784
GRV_Position010	nucleus_0026-0001-0505	26	93.512	65.925
GRV_Position010	nucleus_0026-0001-0505	26	93.795	65.925
GRV_Position010	nucleus_0026-0001-0505	26	93.795	66.067
GRV_Position010	nucleus_0026-0001-0505	26	94.078	66.067
GRV_Position010	nucleus_0026-0001-0505	26	94.078	66.208
GRV_Position010	nucleus_0026-0001-0505	26	94.361	66.208
GRV_Position010	nucleus_0026-0001-0505	26	94.361	66.350
GRV_Position010	nucleus_0026-0001-0505	26	94.502	66.350
GRV_Position010	nucleus_0026-0001-0505	26	94.502	66.491
GRV_Position010	nucleus_0026-0001-0505	26	94.785	66.491
GRV_Position010	nucleus_0026-0001-0505	26	94.785	66.633
GRV_Position010	nucleus_0026-0001-0505	26	94.927	66.633
GRV_Position010	nucleus_0026-0001-0505	26	94.927	66.774
GRV_Position010	nucleus_0026-0001-0505	26	95.068	66.774
GRV_Position010	nucleus_0026-0001-0505	26	95.068	66.916
GRV_Position010	nucleus_0026-0001-0505	26	95.210	66.916
GRV_Position010	nucleus_0026-0001-0505	26	95.210	67.057
GRV_Position010	nucleus_0026-0001-0505	26	95.351	67.057
GRV_Position010	nucleus_0026-0001-0505	26	95.351	67.199
GRV_Position010	nucleus_0026-0001-0505	26	95.493	67.199
GRV_Position010	nucleus_0026-0001-0505	26	95.493	67.482
GRV_Position010	nucleus_0026-0001-0505	26	95.634	67.482
GRV_Position010	nucleus_0026-0001-0505	26	95.634	67.623
GRV_Position010	nucleus_0026-0001-0505	26	95.776	67.623
GRV_Position010	nucleus_0026-0001-0505	26	95.776	67.906
GRV_Position010	nucleus_0026-0001-0505	26	95.917	67.906
GRV_Position010	nucleus_0026-0001-0505	26	95.917	68.189
GRV_Position010	nucleus_0026-0001-0505	26	96.059	68.189
GRV_Position010	nucleus_0026-0001-0505	26	96.059	68.472
GRV_Position010	nucleus_0026-0001-0505	26	96.200	68.472
GRV_Position010	nucleus_0026-0001-0505	26	96.200	68.755
GRV_Position010	nucleus_0026-0001-0505	26	96.342	68.755
GRV_Position010	nucleus_0026-0001-0505	26	96.342	69.038
GRV_Position010	nucleus_0026-0001-0505	26	96.483	69.038
GRV_Position010	nucleus_0026-0001-0505	26	96.483	69.462
GRV_Position010	nucleus_0026-0001-0505	26	96.624	69.462
GRV_Position010	nucleus_0026-0001-0505	26	96.624	69.887
GRV_Position010	nucleus_0026-0001-0505	26	96.766	69.887
GRV_Position010	nucleus_0026-0001-0505	26	96.766	70.311
GRV_Position010	nucleus_0026-0001-0505	26	96.907	70.311
GRV_Position010	nucleus_0026-0001-0505	26	96.907	71.160
GRV_Position010	nucleus_0026-0001-0505	26	97.049	71.160
GRV_Position010	nucleus_0026-0001-0505	26	97.049	73.423
GRV_Position010	nucleus_0026-0001-0505	26	96.907	73.423
GRV_Position010	nucleus_0026-0001-0505	26	96.907	74.272
GRV_Position010	nucleus_0026-0001-0505	26	96.766	74.272
GRV_Position010	nucleus_0026-0001-0505	26	96.766	74.838
GRV_Position010	nucleus_0026-0001-0505	26	96.624	74.838
GRV_Position010	nucleus_0026-0001-0505	26	96.624	75.404
GRV_Position010	nucleus_0026-0001-0505	26	96.483	75.404
GRV_Position010	nucleus_0026-0001-0505	26	96.483	75.828
GRV_Position010	nucleus_0026-0001-0505	26	96.342	75.828
GRV_Position010	nucleus_0026-0001-0505	26	96.342	76.111
GRV_Position010	nucleus_0026-0001-0505	26	96.200	76.111
GRV_Position010	nucleus_0026-0001-0505	26	96.200	76.253
GRV_Position010	nucleus_0026-0001-0505	26	96.059	76.253
GRV_Position010	nucleus_0026-0001-0505	26	96.059	76.536
GRV_Position010	nucleus_0026-0001-0505	26	95.917	76.536
GRV_Position010	nucleus_0026-0001-0505	26	95.917	76.677
GRV_Position010	nucleus_0026-0001-0505	26	95.776	76.677
GRV_Position010	nucleus_0026-0001-0505	26	95.776	76.819
GRV_Position010	nucleus_0026-0001-0505	26	95.634	76.819
GRV_Position010	nucleus_0026-0001-0505	26	95.634	76.960
GRV_Position010	nucleus_0026-0001-0505	26	95.493	76.960
GRV_Position010	nucleus_0026-0001-0505	26	95.493	77.102
GRV_Position010	nucleus_0026-0001-0505	26	95.351	77.102
GRV_Position010	nucleus_0026-0001-0505	26	95.351	77.243
GRV_Position010	nucleus_0026-0001-0505	26	95.068	77.243
GRV_Position010	nucleus_0026-0001-0505	26	95.068	77.384
GRV_Position010	nucleus_0026-0001-0505	26	94.927	77.384
GRV_Position010	nucleus_0026-0001-0505	26	94.927	77.526
GRV_Position010	nucleus_0026-0001-0505	26	94.644	77.526
GRV_Position010	nucleus_0026-0001-0505	26	94.644	77.667
GRV_Position010	nucleus_0026-0001-0505	26	94.361	77.667
GRV_Position010	nucleus_0026-0001-0505	26	94.361	77.809
GRV_Position010	nucleus_0026-0001-0505	26	94.078	77.809
GRV_Position010	nucleus_0026-0001-0505	26	94.078	77.950
GRV_Position010	nucleus_0026-0001-0505	26	93.795	77.950
GRV_Position010	nucleus_0026-0001-0505	26	93.795	78.092
GRV_Position010	nucleus_0026-0001-0505	26	93.229	78.092
GRV_Position010	nucleus_0026-0001-0505	26	93.229	78.233
GRV_Position010	nucleus_0026-0001-0505	26	92.380	78.233
GRV_Position010	nucleus_0026-0001-0505	26	92.380	78.375
GRV_Position010	nucleus_0026-0001-0505	26	90.400	78.375
GRV_Position010	nucleus_0026-0001-0505	26	90.400	78.233
GRV_Position010	nucleus_0026-0001-0505	26	89.692	78.233
GRV_Position010	nucleus_0026-0001-0505	26	89.692	78.092
GRV_Position010	nucleus_0026-0001-0505	26	89.127	78.092
GRV_Position010	nucleus_0026-0001-0505	26	89.127	77.950
GRV_Position010	nucleus_0026-0001-0505	26	88.844	77.950
GRV_Position010	nucleus_0026-0001-0505	26	88.844	77.809
GRV_Position010	nucleus_0026-0001-0505	26	88.419	77.809
GRV_Position010	nucleus_0026-0001-0505	26	88.419	77.667
GRV_Position010	nucleus_0026-0001-0505	26	88.136	77.667
GRV_Position010	nucleus_0026-0001-0505	26	88.136	77.526
GRV_Position010	nucleus_0026-0001-0505	26	87.995	77.526
GRV_Position010	nucleus_0026-0001-0505	26	87.995	77.384
GRV_Position010	nucleus_0026-0001-0505	26	87.712	77.384
GRV_Position010	nucleus_0026-0001-0505	26	87.712	77.243
GRV_Position010	nucleus_0026-0001-0505	26	87.570	77.243
GRV_Position010	nucleus_0026-0001-0505	26	87.570	77.102
GRV_Position010	nucleus_0026-0001-0505	26	87.429	77.102
GRV_Position010	nucleus_0026-0001-0505	26	87.429	76.960
GRV_Position010	nucleus_0026-0001-0505	26	87.287	76.960
GRV_Position010	nucleus_0026-0001-0505	26	87.287	76.819
GRV_Position010	nucleus_0026-0001-0505	26	87.146	76.819
GRV_Position010	nucleus_0026-0001-0505	26	87.146	76.677
GRV_Position010	nucleus_0026-0001-0505	26	87.004	76.677
GRV_Position010	nucleus_0026-0001-0505	26	87.004	76.536
GRV_Position010	nucleus_0026-0001-0505	26	86.863	76.536
GRV_Position010	nucleus_0026-0001-0505	26	86.863	76.253
GRV_Position010	nucleus_0026-0001-0505	26	86.722	76.253
GRV_Position010	nucleus_0026-0001-0505	26	86.722	76.111
GRV_Position010	nucleus_0026-0001-0505	26	86.580	76.111
GRV_Position010	nucleus_0026-0001-0505	26	86.580	75.970
GRV_Position010	nucleus_0026-0001-0505	26	86.439	75.970
GRV_Position010	nucleus_0026-0001-0505	26	86.439	75.828
GRV_Position010	nucleus_0026-0001-0505	26	86.297	75.828
GRV_Position010	nucleus_0026-0001-0505	26	86.297	75.545
GRV_Position010	nucleus_0026-0001-0505	26	86.156	75.545
GRV_Position010	nucleus_0026-0001-0505	26	86.156	75.404
GRV_Position010	nucleus_0026-0001-0505	26	86.014	75.404
GRV_Position010	nucleus_0026-0001-0505	26	86.014	75.262
GRV_Position010	nucleus_0026-0001-0505	26	85.873	75.262
GRV_Position010	nucleus_0026-0001-0505	26	85.873	74.979
GRV_Position010	nucleus_0026-0001-0505	26	85.731	74.979
GRV_Position010	nucleus_0026-0001-0505	26	85.731	74.838
GRV_Position010	nucleus_0026-0001-0505	26	85.590	74.838
GRV_Position010	nucleus_0026-0001-0505	26	85.590	74.697
GRV_Position010	nucleus_0026-0001-0505	26	85.448	74.697
GRV_Position010	nucleus_0026-0001-0505	26	85.448	74.414
GRV_Position010	nucleus_0026-0001-0505	26	85.307	74.414
GRV_Position010	nucleus_0026-0001-0505	26	85.307	74.131
GRV_Position010	nucleus_0026-0001-0505	26	85.165	74.131
GRV_Position010	nucleus_0026-0001-0505	26	85.165	73.848
GRV_Position010	nucleus_0026-0001-0505	26	85.024	73.848
GRV_Position010	nucleus_0026-0001-0505	26	85.024	73.565
GRV_Position010	nucleus_0026-0001-0505	26	84.882	73.565
GRV_Position010	nucleus_0026-0001-0505	26	84.882	72.999
GRV_Position010	nucleus_0026-0001-0505	26	84.741	72.999
GRV_Position010	nucleus_0026-0001-0505	26	84.741	72.009
GRV_Position010	nucleus_0026-0001-0505	26	84.599	72.009
GRV_Position010	nucleus_0026-0001-0505	26	84.599	70.877
GRV_Position010	nucleus_0026-0001-0505	26	84.741	70.877
GRV_Position010	nucleus_0026-0001-0505	26	84.741	69.462
GRV_Position010	nucleus_0026-0001-0505	26	84.882	69.462
GRV_Position010	nucleus_0026-0001-0505	26	84.882	68.755
GRV_Position010	nucleus_0026-0001-0505	26	85.024	68.755
GRV_Position010	nucleus_0026-0001-0505	26	85.024	68.330
GRV_Position010	nucleus_0026-0001-0505	26	85.165	68.330
GRV_Position010	nucleus_0026-0001-0505	26	85.165	68.047
GRV_Position010	nucleus_0026-0001-0505	26	85.307	68.047
GRV_Position010	nucleus_0026-0001-0505	26	85.307	67.764
GRV_Position010	nucleus_0026-0001-0505	26	85.448	67.764
GRV_Position010	nucleus_0026-0001-0505	26	85.448	67.623
GRV_Position010	nucleus_0026-0001-0505	26	85.590	67.623
GRV_Position010	nucleus_0026-0001-0505	26	85.590	67.340
GRV_Position010	nucleus_0026-0001-0505	26	85.731	67.340
GRV_Position010	nucleus_0026-0001-0505	26	85.731	67.199
GRV_Position010	nucleus_0026-0001-0505	26	85.873	67.199
GRV_Position010	nucleus_0026-0001-0505	26	85.873	66.916
GRV_Position010	nucleus_0026-0001-0505	26	86.014	66.916
GRV_Position010	nucleus_0026-0001-0505	26	86.014	66.774
GRV_Position010	nucleus_0026-0001-0505	26	86.156	66.774
GRV_Position010	nucleus_0026-0001-0505	26	86.156	66.633
GRV_Position010	nucleus_0026-0001-0505	26	86.297	66.633
GRV_Position010	nucleus_0026-0001-0505	26	86.297	66.491
GRV_Position010	nucleus_0026-0001-0505	26	86.439	66.491
GRV_Position010	nucleus_0026-0001-0505	26	86.439	66.350
GRV_Position010	nucleus_0026-0001-0505	26	86.580	66.350
GRV_Position010	nucleus_0026-0001-0505	26	86.580	66.208
GRV_Position010	nucleus_0026-0001-0505	26	86.722	66.208
GRV_Position010	nucleus_0026-0001-0505	26	86.722	66.067
GRV_Position010	nucleus_0026-0001-0505	26	86.863	66.067
GRV_Position010	nucleus_0026-0001-0505	26	86.863	65.925
GRV_Position010	nucleus_0026-0001-0505	26	87.004	65.925
GRV_Position010	nucleus_0026-0001-0505	26	87.004	65.784
GRV_Position010	nucleus_0026-0001-0505	26	87.146	65.784
GRV_Position010	nucleus_0026-0001-0505	26	87.146	65.642
GRV_Position010	nucleus_0026-0001-0505	26	87.429	65.642
GRV_Position010	nucleus_0026-0001-0505	26	87.429	65.501
GRV_Position010	nucleus_0026-0001-0505	26	87.570	65.501
GRV_Position010	nucleus_0026-0001-0505	26	87.570	65.359
GRV_Position010	nucleus_0026-0001-0505	26	87.853	65.359
GRV_Position010	nucleus_0026-0001-0505	26	87.853	65.218
GRV_Position010	nucleus_0026-0001-0505	26	88.136	65.218
GRV_Position010	nucleus_0026-0001-0505	26	88.136	65.077
GRV_Position010	nucleus_0026-0001-0505	26	88.419	65.077
GRV_Position010	nucleus_0026-0001-0505	26	88.419	64.935
GRV_Position010	nucleus_0026-0001-0505	26	88.844	64.935
GRV_Position010	nucleus_0026-0001-0505	26	88.844	64.794
GRV_Position010	nucleus_0026-0001-0505	26	89.551	64.794
GRV_Position010	nucleus_0026-0001-0505	26	89.551	64.652
GRV_Position010	nucleus_0026-0001-0505	26	90.683	64.652
GRV_Position010	nucleus_0026-0002-0592	26	70.877	76.960
GRV_Position010	nucleus_0026-0002-0592	26	71.584	76.960
GRV_Position010	nucleus_0026-0002-0592	26	71.584	77.102
GRV_Position010	nucleus_0026-0002-0592	26	72.292	77.102
GRV_Position010	nucleus_0026-0002-0592	26	72.292	77.243
GRV_Position010	nucleus_0026-0002-0592	26	72.857	77.243
GRV_Position010	nucleus_0026-0002-0592	26	72.857	77.384
GRV_Position010	nucleus_0026-0002-0592	26	73.282	77.384
GRV_Position010	nucleus_0026-0002-0592	26	73.282	77.526
GRV_Position010	nucleus_0026-0002-0592	26	73.706	77.526
GRV_Position010	nucleus_0026-0002-0592	26	73.706	77.667
GRV_Position010	nucleus_0026-0002-0592	26	73.989	77.667
GRV_Position010	nucleus_0026-0002-0592	26	73.989	77.809
GRV_Position010	nucleus_0026-0002-0592	26	74.272	77.809
GRV_Position010	nucleus_0026-0002-0592	26	74.272	77.950
GRV_Position010	nucleus_0026-0002-0592	26	74.414	77.950
GRV_Position010	nucleus_0026-0002-0592	26	74.414	78.092
GRV_Position010	nucleus_0026-0002-0592	26	74.555	78.092
GRV_Position010	nucleus_0026-0002-0592	26	74.555	78.233
GRV_Position010	nucleus_0026-0002-0592	26	74.838	78.233
GRV_Position010	nucleus_0026-0002-0592	26	74.838	78.375
GRV_Position010	nucleus_0026-0002-0592	26	74.979	78.375
GRV_Position010	nucleus_0026-0002-0592	26	74.979	78.516
GRV_Position010	nucleus_0026-0002-0592	26	75.121	78.516
GRV_Position010	nucleus_0026-0002-0592	26	75.121	78.658
GRV_Position010	nucleus_0026-0002-0592	26	75.262	78.658
GRV_Position010	nucleus_0026-0002-0592	26	75.262	78.941
GRV_Position010	nucleus_0026-0002-0592	26	75.404	78.941
GRV_Position010	nucleus_0026-0002-0592	26	75.404	79.082
GRV_Position010	nucleus_0026-0002-0592	26	75.545	79.082
GRV_Position010	nucleus_0026-0002-0592	26	75.545	79.224
GRV_Position010	nucleus_0026-0002-0592	26	75.687	79.224
GRV_Position010	nucleus_0026-0002-0592	26	75.687	79.507
GRV_Position010	nucleus_0026-0002-0592	26	75.828	79.507
GRV_Position010	nucleus_0026-0002-0592	26	75.828	79.789
GRV_Position010	nucleus_0026-0002-0592	26	75.970	79.789
GRV_Position010	nucleus_0026-0002-0592	26	75.970	80.072
GRV_Position010	nucleus_0026-0002-0592	26	76.111	80.072
GRV_Position010	nucleus_0026-0002-0592	26	76.111	80.355
GRV_Position010	nucleus_0026-0002-0592	26	76.253	80.355
GRV_Position010	nucleus_0026-0002-0592	26	76.253	80.780
GRV_Position010	nucleus_0026-0002-0592	26	76.394	80.780
GRV_Position010	nucleus_0026-0002-0592	26	76.394	81.204
GRV_Position010	nucleus_0026-0002-0592	26	76.536	81.204
GRV_Position010	nucleus_0026-0002-0592	26	76.536	82.053
GRV_Position010	nucleus_0026-0002-0592	26	76.677	82.053
GRV_Position010	nucleus_0026-0002-0592	26	76.677	83.043
GRV_Position010	nucleus_0026-0002-0592	26	76.536	83.043
GRV_Position010	nucleus_0026-0002-0592	26	76.536	83.892
GRV_Position010	nucleus_0026-0002-0592	26	76.394	83.892
GRV_Position010	nucleus_0026-0002-0592	26	76.394	84.458
GRV_Position010	nucleus_0026-0002-0592	26	76.253	84.458
GRV_Position010	nucleus_0026-0002-0592	26	76.253	85.024
GRV_Position010	nucleus_0026-0002-0592	26	76.111	85.024
GRV_Position010	nucleus_0026-0002-0592	26	76.111	85.448
GRV_Position010	nucleus_0026-0002-0592	26	75.970	85.448
GRV_Position010	nucleus_0026-0002-0592	26	75.970	85.873
GRV_Position010	nucleus_0026-0002-0592	26	75.828	85.873
GRV_Position010	nucleus_0026-0002-0592	26	75.828	86.156
GRV_Position010	nucleus_0026-0002-0592	26	75.687	86.156
GRV_Position010	nucleus_0026-0002-0592	26	75.687	86.439
GRV_Position010	nucleus_0026-0002-0592	26	75.545	86.439
GRV_Position010	nucleus_0026-0002-0592	26	75.545	86.722
GRV_Position010	nucleus_0026-0002-0592	26	75.404	86.722
GRV_Position010	nucleus_0026-0002-0592	26	75.404	86.863
GRV_Position010	nucleus_0026-0002-0592	26	75.262	86.863
GRV_Position010	nucleus_0026-0002-0592	26	75.262	87.146
GRV_Position010	nucleus_0026-0002-0592	26	75.121	87.146
GRV_Position010	nucleus_0026-0002-0592	26	75.121	87.287
GRV_Position010	nucleus_0026-0002-0592	26	74.979	87.287
GRV_Position010	nucleus_0026-0002-0592	26	74.979	87.429
GRV_Position010	nucleus_0026-0002-0592	26	74.838	87.429
GRV_Position010	nucleus_0026-0002-0592	26	74.838	87.570
GRV_Position010	nucleus_0026-0002-0592	26	74.697	87.570
GRV_Position010	nucleus_0026-0002-0592	26	74.697	87.712
GRV_Position010	nucleus_0026-0002-0592	26	74.555	87.712
GRV_Position010	nucleus_0026-0002-0592	26	74.555	87.853
GRV_Position010	nucleus_0026-0002-0592	26	74.414	87.853
GRV_Position010	nucleus_0026-0002-0592	26	74.414	87.995
GRV_Position010	nucleus_0026-0002-0592	26	74.131	87.995
GRV_Position010	nucleus_0026-0002-0592	26	74.131	88.136
GRV_Position010	nucleus_0026-0002-0592	26	73.989	88.136
GRV_Position010	nucleus_0026-0002-0592	26	73.989	88.278
GRV_Position010	nucleus_0026-0002-0592	26	73.706	88.278
GRV_Position010	nucleus_0026-0002-0592	26	73.706	88.419
GRV_Position010	nucleus_0026-0002-0592	26	73.423	88.419
GRV_Position010	nucleus_0026-0002-0592	26	73.423	88.561
GRV_Position010	nucleus_0026-0002-0592	26	73.282	88.561
GRV_Position010	nucleus_0026-0002-0592	26	73.282	88.702
GRV_Position010	nucleus_0026-0002-0592	26	72.999	88.702
GRV_Position010	nucleus_0026-0002-0592	26	72.999	88.844
GRV_Position010	nucleus_0026-0002-0592	26	72.716	88.844
GRV_Position010	nucleus_0026-0002-0592	26	72.716	88.985
GRV_Position010	nucleus_0026-0002-0592	26	72.574	88.985
GRV_Position010	nucleus_0026-0002-0592	26	72.574	89.127
GRV_Position010	nucleus_0026-0002-0592	26	72.292	89.127
GRV_Position010	nucleus_0026-0002-0592	26	72.292	89.268
GRV_Position010	nucleus_0026-0002-0592	26	72.009	89.268
GRV_Position010	nucleus_0026-0002-0592	26	72.009	89.409
GRV_Position010	nucleus_0026-0002-0592	26	71.867	89.409
GRV_Position010	nucleus_0026-0002-0592	26	71.867	89.551
GRV_Position010	nucleus_0026-0002-0592	26	71.584	89.551
GRV_Position010	nucleus_0026-0002-0592	26	71.584	89.692
GRV_Position010	nucleus_0026-0002-0592	26	71.443	89.692
GRV_Position010	nucleus_0026-0002-0592	26	71.443	89.834
GRV_Position010	nucleus_0026-0002-0592	26	71.160	89.834
GRV_Position010	nucleus_0026-0002-0592	26	71.160	89.975
GRV_Position010	nucleus_0026-0002-0592	26	70.877	89.975
